3.291200E2	-1.558711E-3	2.861820E-2
3.291600E2	-1.339874E-3	2.862139E-2
3.292000E2	-1.048765E-3	2.863619E-2
3.292400E2	-6.902099E-4	2.867708E-2
3.292800E2	-2.115302E-4	2.866162E-2
3.293200E2	3.155791E-4	2.866226E-2
3.293600E2	6.919888E-4	2.871847E-2
3.294000E2	1.153376E-3	2.869092E-2
3.294400E2	1.518867E-3	2.873340E-2
3.294800E2	1.831137E-3	2.874765E-2
3.295200E2	2.111767E-3	2.876595E-2
3.295600E2	2.378144E-3	2.876282E-2
3.296000E2	2.595810E-3	2.877770E-2
3.296400E2	2.820318E-3	2.875842E-2
3.296800E2	2.885923E-3	2.876907E-2
3.297200E2	2.864761E-3	2.875212E-2
3.297600E2	2.713448E-3	2.881059E-2
3.298000E2	2.569981E-3	2.877175E-2
3.298400E2	2.323564E-3	2.876121E-2
3.298800E2	2.044625E-3	2.873338E-2
3.299200E2	1.722916E-3	2.872115E-2
3.299600E2	1.421918E-3	2.870805E-2
3.300000E2	9.856583E-4	2.871732E-2
3.300400E2	5.797610E-4	2.867033E-2
3.300800E2	1.126420E-4	2.868909E-2
3.301200E2	-2.741825E-4	2.866790E-2
3.301600E2	-7.514989E-4	2.864685E-2
3.302000E2	-1.081591E-3	2.867041E-2
3.302400E2	-1.352889E-3	2.866743E-2
3.302800E2	-1.588009E-3	2.864488E-2
3.303200E2	-1.818075E-3	2.863864E-2
3.303600E2	-1.976590E-3	2.862245E-2
3.304000E2	-2.116150E-3	2.863339E-2
3.304400E2	-2.193984E-3	2.858277E-2
3.304800E2	-2.114307E-3	2.862073E-2
3.305200E2	-2.045721E-3	2.863866E-2
3.305600E2	-1.889839E-3	2.860199E-2
3.306000E2	-1.678155E-3	2.862566E-2
3.306400E2	-1.422131E-3	2.857397E-2
3.306800E2	-1.124654E-3	2.862306E-2
3.307200E2	-7.209560E-4	2.863857E-2
3.307600E2	-2.663334E-4	2.863670E-2
3.308000E2	1.131791E-4	2.869182E-2
3.308400E2	6.021565E-4	2.866191E-2
3.308800E2	9.812581E-4	2.871135E-2
3.309200E2	1.402073E-3	2.869921E-2
3.309600E2	1.744029E-3	2.872294E-2
3.310000E2	2.039210E-3	2.875086E-2
3.310400E2	2.299605E-3	2.874734E-2
3.310800E2	2.544231E-3	2.875296E-2
3.311200E2	2.716478E-3	2.882279E-2
3.311600E2	2.856304E-3	2.876188E-2
3.312000E2	2.932541E-3	2.879857E-2
3.312400E2	2.876426E-3	2.876788E-2
3.312800E2	2.701589E-3	2.879712E-2
3.313200E2	2.498266E-3	2.871984E-2
3.313600E2	2.312673E-3	2.876741E-2
3.314000E2	2.085196E-3	2.876324E-2
3.314400E2	1.778126E-3	2.875027E-2
3.314800E2	1.417318E-3	2.870313E-2
3.315200E2	1.048827E-3	2.876238E-2
3.315600E2	6.104331E-4	2.870681E-2
3.316000E2	1.492926E-4	2.872382E-2
3.316400E2	-2.599392E-4	2.867373E-2
3.316800E2	-6.864208E-4	2.869823E-2
3.317200E2	-1.049136E-3	2.865429E-2
3.317600E2	-1.311692E-3	2.863530E-2
3.318000E2	-1.527642E-3	2.868155E-2
3.318400E2	-1.787322E-3	2.865284E-2
3.318800E2	-1.964419E-3	2.861005E-2
3.319200E2	-2.104245E-3	2.864278E-2
3.319600E2	-2.162830E-3	2.860907E-2
3.320000E2	-2.160126E-3	2.860214E-2
3.320400E2	-2.088470E-3	2.863392E-2
3.320800E2	-1.981829E-3	2.858927E-2
3.321200E2	-1.754682E-3	2.868555E-2
3.321600E2	-1.539861E-3	2.869781E-2
3.322000E2	-1.337191E-3	2.862389E-2
3.322400E2	-1.053827E-3	2.862898E-2
3.322800E2	-6.986286E-4	2.867138E-2
3.323200E2	-2.680976E-4	2.863773E-2
3.323600E2	1.518356E-4	2.870689E-2
3.324000E2	5.700355E-4	2.866528E-2
3.324400E2	9.698043E-4	2.870579E-2
3.324800E2	1.410240E-3	2.869939E-2
3.325200E2	1.725770E-3	2.870767E-2
3.325600E2	2.016529E-3	2.873475E-2
3.326000E2	2.254579E-3	2.873035E-2
3.326400E2	2.440353E-3	2.879622E-2
3.326800E2	2.630630E-3	2.878081E-2
3.327200E2	2.811273E-3	2.875336E-2
3.327600E2	2.884666E-3	2.878718E-2
3.328000E2	2.857585E-3	2.878168E-2
3.328400E2	2.732440E-3	2.883729E-2
3.328800E2	2.553425E-3	2.874854E-2
3.329200E2	2.403388E-3	2.876892E-2
3.329600E2	2.161195E-3	2.876154E-2
3.330000E2	1.904963E-3	2.876921E-2
3.330400E2	1.565423E-3	2.871978E-2
3.330800E2	1.218443E-3	2.871521E-2
3.331200E2	8.254258E-4	2.868477E-2
3.331600E2	4.116794E-4	2.870950E-2
3.332000E2	1.504162E-5	2.867154E-2
3.332400E2	-4.283103E-4	2.868518E-2
3.332800E2	-8.256101E-4	2.862191E-2
3.333200E2	-1.111998E-3	2.864617E-2
3.333600E2	-1.345581E-3	2.861261E-2
3.334000E2	-1.552813E-3	2.866803E-2
3.334400E2	-1.704121E-3	2.860092E-2
3.334800E2	-1.860472E-3	2.863839E-2
3.335200E2	-1.986685E-3	2.859876E-2
3.335600E2	-2.012060E-3	2.858030E-2
3.336000E2	-1.990930E-3	2.858005E-2
3.336400E2	-1.882435E-3	2.861487E-2
3.336800E2	-1.683183E-3	2.859788E-2
3.337200E2	-1.568353E-3	2.864885E-2
3.337600E2	-1.364977E-3	2.860465E-2
3.338000E2	-1.145457E-3	2.861993E-2
3.338400E2	-8.843484E-4	2.860370E-2
3.338800E2	-5.057431E-4	2.865475E-2
3.339200E2	-1.000229E-4	2.870414E-2
3.339600E2	3.094851E-4	2.866335E-2
3.340000E2	7.006267E-4	2.870153E-2
3.340400E2	1.134789E-3	2.869710E-2
3.340800E2	1.491518E-3	2.872167E-2
3.341200E2	1.771321E-3	2.873702E-2
3.341600E2	2.034506E-3	2.873608E-2
3.342000E2	2.260769E-3	2.875093E-2
3.342400E2	2.423252E-3	2.878601E-2
3.342800E2	2.616583E-3	2.877515E-2
3.343200E2	2.728152E-3	2.880404E-2
3.343600E2	2.840968E-3	2.877752E-2
3.344000E2	2.851711E-3	2.877904E-2
3.344400E2	2.793229E-3	2.874851E-2
3.344800E2	2.698098E-3	2.881586E-2
3.345200E2	2.490681E-3	2.873007E-2
3.345600E2	2.346750E-3	2.874706E-2
3.346000E2	2.105947E-3	2.877973E-2
3.346400E2	1.858754E-3	2.876852E-2
3.346800E2	1.561131E-3	2.876900E-2
3.347200E2	1.220997E-3	2.873283E-2
3.347600E2	8.321835E-4	2.868232E-2
3.348000E2	4.392026E-4	2.872382E-2
3.348400E2	4.343466E-5	2.868665E-2
3.348800E2	-2.972014E-4	2.864340E-2
3.349200E2	-7.314855E-4	2.868287E-2
3.349600E2	-1.022405E-3	2.868073E-2
3.350000E2	-1.269544E-3	2.867269E-2
3.350400E2	-1.429189E-3	2.862069E-2
3.350800E2	-1.603692E-3	2.863605E-2
3.351200E2	-1.691060E-3	2.859442E-2
3.351600E2	-1.841358E-3	2.863656E-2
3.352000E2	-1.935512E-3	2.858707E-2
3.352400E2	-1.910127E-3	2.861114E-2
3.352800E2	-1.838315E-3	2.863010E-2
3.353200E2	-1.767084E-3	2.867788E-2
3.353600E2	-1.674639E-3	2.864738E-2
3.354000E2	-1.520552E-3	2.865961E-2
3.354400E2	-1.350400E-3	2.860982E-2
3.354800E2	-1.138539E-3	2.861870E-2
3.355200E2	-8.515083E-4	2.863193E-2
3.355600E2	-4.778961E-4	2.866716E-2
3.356000E2	-1.143648E-4	2.868633E-2
3.356400E2	3.141059E-4	2.865045E-2
3.356800E2	6.983403E-4	2.870872E-2
3.357200E2	1.015440E-3	2.873523E-2
3.357600E2	1.416191E-3	2.869865E-2
3.358000E2	1.728893E-3	2.871346E-2
3.358400E2	1.980668E-3	2.873783E-2
3.358800E2	2.249109E-3	2.873165E-2
3.359200E2	2.361738E-3	2.876710E-2
3.359600E2	2.515971E-3	2.873069E-2
3.360000E2	2.668622E-3	2.880702E-2
3.360400E2	2.673350E-3	2.879589E-2
3.360800E2	2.702860E-3	2.880200E-2
3.361200E2	2.675836E-3	2.878831E-2
3.361600E2	2.599896E-3	2.877732E-2
3.362000E2	2.512236E-3	2.872623E-2
3.362400E2	2.395113E-3	2.879816E-2
3.362800E2	2.236953E-3	2.871679E-2
3.363200E2	2.079231E-3	2.874829E-2
3.363600E2	1.877556E-3	2.876710E-2
3.364000E2	1.605269E-3	2.876035E-2
3.364400E2	1.266888E-3	2.872904E-2
3.364800E2	8.467396E-4	2.868570E-2
3.365200E2	5.717017E-4	2.868499E-2
3.365600E2	1.377348E-4	2.869292E-2
3.366000E2	-2.642813E-4	2.864871E-2
3.366400E2	-5.761081E-4	2.863619E-2
3.366800E2	-8.546883E-4	2.863116E-2
3.367200E2	-1.109259E-3	2.863582E-2
3.367600E2	-1.278021E-3	2.866327E-2
3.368000E2	-1.427753E-3	2.861454E-2
3.368400E2	-1.541951E-3	2.865434E-2
3.368800E2	-1.678666E-3	2.861316E-2
3.369200E2	-1.732647E-3	2.861178E-2
3.369600E2	-1.793010E-3	2.864643E-2
3.370000E2	-1.881992E-3	2.862315E-2
3.370400E2	-1.862764E-3	2.862399E-2
3.370800E2	-1.780989E-3	2.863086E-2
3.371200E2	-1.759325E-3	2.865803E-2
3.371600E2	-1.604004E-3	2.863723E-2
3.372000E2	-1.514481E-3	2.866761E-2
3.372400E2	-1.423000E-3	2.858874E-2
3.372800E2	-1.245479E-3	2.863575E-2
3.373200E2	-1.074293E-3	2.864015E-2
3.373600E2	-7.641200E-4	2.862219E-2
3.374000E2	-4.468187E-4	2.866491E-2
3.374400E2	-9.268808E-7	2.864208E-2
3.374800E2	3.592474E-4	2.869228E-2
3.375200E2	7.099937E-4	2.872731E-2
3.375600E2	1.118090E-3	2.868738E-2
3.376000E2	1.464038E-3	2.871317E-2
3.376400E2	1.732837E-3	2.874756E-2
3.376800E2	1.984188E-3	2.871481E-2
3.377200E2	2.137223E-3	2.878149E-2
3.377600E2	2.282946E-3	2.873704E-2
3.378000E2	2.392183E-3	2.877956E-2
3.378400E2	2.452326E-3	2.880944E-2
3.378800E2	2.576783E-3	2.876901E-2
3.379200E2	2.645418E-3	2.877897E-2
3.379600E2	2.668026E-3	2.880123E-2
3.380000E2	2.646943E-3	2.878741E-2
3.380400E2	2.557263E-3	2.873637E-2
3.380800E2	2.450648E-3	2.879955E-2
3.381200E2	2.332006E-3	2.877416E-2
3.381600E2	2.233152E-3	2.869140E-2
3.382000E2	2.137764E-3	2.877243E-2
3.382400E2	1.948922E-3	2.872447E-2
3.382800E2	1.713413E-3	2.870455E-2
3.383200E2	1.507455E-3	2.873893E-2
3.383600E2	1.164892E-3	2.872202E-2
3.384000E2	8.218640E-4	2.867230E-2
3.384400E2	4.007417E-4	2.870956E-2
3.384800E2	4.950703E-5	2.867743E-2
3.385200E2	-3.990013E-4	2.870603E-2
3.385600E2	-7.724017E-4	2.868403E-2
3.386000E2	-1.034125E-3	2.868398E-2
3.386400E2	-1.261643E-3	2.868009E-2
3.386800E2	-1.384200E-3	2.864790E-2
3.387200E2	-1.530597E-3	2.864270E-2
3.387600E2	-1.592094E-3	2.860498E-2
3.388000E2	-1.660001E-3	2.861002E-2
3.388400E2	-1.717814E-3	2.858939E-2
3.388800E2	-1.683799E-3	2.859078E-2
3.389200E2	-1.667288E-3	2.862210E-2
3.389600E2	-1.690626E-3	2.860920E-2
3.390000E2	-1.662106E-3	2.860015E-2
3.390400E2	-1.593006E-3	2.866338E-2
3.390800E2	-1.546411E-3	2.862712E-2
3.391200E2	-1.485651E-3	2.867939E-2
3.391600E2	-1.447163E-3	2.858392E-2
3.392000E2	-1.272570E-3	2.863373E-2
3.392400E2	-1.105314E-3	2.859391E-2
3.392800E2	-8.602695E-4	2.862994E-2
3.393200E2	-4.787548E-4	2.864275E-2
3.393600E2	-1.356233E-4	2.867916E-2
3.394000E2	1.312646E-4	2.868700E-2
3.394400E2	5.932707E-4	2.869511E-2
3.394800E2	9.456111E-4	2.870997E-2
3.395200E2	1.271302E-3	2.875536E-2
3.395600E2	1.531456E-3	2.876050E-2
3.396000E2	1.785157E-3	2.873584E-2
3.396400E2	1.971746E-3	2.872123E-2
3.396800E2	2.094953E-3	2.877303E-2
3.397200E2	2.162343E-3	2.879158E-2
3.397600E2	2.249586E-3	2.873155E-2
3.398000E2	2.328984E-3	2.876346E-2
3.398400E2	2.389841E-3	2.877198E-2
3.398800E2	2.403811E-3	2.878029E-2
3.399200E2	2.452294E-3	2.879761E-2
3.399600E2	2.473379E-3	2.880654E-2
3.400000E2	2.452411E-3	2.881996E-2
3.400400E2	2.376210E-3	2.877832E-2
3.400800E2	2.316840E-3	2.874999E-2
3.401200E2	2.252064E-3	2.870918E-2
3.401600E2	2.230993E-3	2.872222E-2
3.402000E2	2.228116E-3	2.872454E-2
3.402400E2	2.178903E-3	2.878717E-2
3.402800E2	2.070569E-3	2.872540E-2
3.403200E2	1.944251E-3	2.872147E-2
3.403600E2	1.788154E-3	2.874223E-2
3.404000E2	1.541950E-3	2.873435E-2
3.404400E2	1.262798E-3	2.871196E-2
3.404800E2	9.121035E-4	2.866042E-2
3.405200E2	5.518590E-4	2.866563E-2
3.405600E2	1.703012E-4	2.869092E-2
3.406000E2	-1.975229E-4	2.865561E-2
3.406400E2	-5.302730E-4	2.863577E-2
3.406800E2	-8.530499E-4	2.863052E-2
3.407200E2	-1.092960E-3	2.863725E-2
3.407600E2	-1.271133E-3	2.865366E-2
3.408000E2	-1.385385E-3	2.861104E-2
3.408400E2	-1.395028E-3	2.861539E-2
3.408800E2	-1.428113E-3	2.859456E-2
3.409200E2	-1.436980E-3	2.860209E-2
3.409600E2	-1.423649E-3	2.860928E-2
3.410000E2	-1.372503E-3	2.862662E-2
3.410400E2	-1.305719E-3	2.865363E-2
3.410800E2	-1.238166E-3	2.867318E-2
3.411200E2	-1.086308E-3	2.864099E-2
3.411600E2	-8.647197E-4	2.859723E-2
3.412000E2	-5.177548E-4	2.863089E-2
3.412400E2	-1.558085E-4	2.869489E-2
3.412800E2	1.779399E-4	2.871558E-2
3.413200E2	6.046044E-4	2.869005E-2
3.413600E2	9.536828E-4	2.872036E-2
3.414000E2	1.246778E-3	2.873078E-2
3.414400E2	1.497661E-3	2.871375E-2
3.414800E2	1.734819E-3	2.871489E-2
3.415200E2	1.981393E-3	2.871960E-2
3.415600E2	2.102594E-3	2.878441E-2
3.416000E2	2.159182E-3	2.880403E-2
3.416400E2	2.163146E-3	2.878487E-2
3.416800E2	2.147385E-3	2.878157E-2
3.417200E2	2.131197E-3	2.879167E-2
3.417600E2	1.990415E-3	2.872524E-2
3.418000E2	1.824915E-3	2.875765E-2
3.418400E2	1.694269E-3	2.869668E-2
3.418800E2	1.457087E-3	2.870178E-2
3.419200E2	1.216114E-3	2.871853E-2
3.419600E2	8.517129E-4	2.865037E-2
3.420000E2	4.792578E-4	2.871306E-2
3.420400E2	1.199838E-4	2.866935E-2
3.420800E2	-2.398856E-4	2.866913E-2
3.421200E2	-5.491177E-4	2.863780E-2
3.421600E2	-8.537714E-4	2.864441E-2
3.422000E2	-1.058298E-3	2.864423E-2
3.422400E2	-1.254514E-3	2.865286E-2
3.422800E2	-1.356498E-3	2.862495E-2
3.423200E2	-1.393031E-3	2.860402E-2
3.423600E2	-1.416155E-3	2.861483E-2
3.424000E2	-1.376827E-3	2.863023E-2
3.424400E2	-1.308457E-3	2.864188E-2
3.424800E2	-1.233463E-3	2.865061E-2
3.425200E2	-1.107257E-3	2.861584E-2
3.425600E2	-8.745174E-4	2.861318E-2
3.426000E2	-5.428221E-4	2.864000E-2
3.426400E2	-1.970886E-4	2.866135E-2
3.426800E2	1.554435E-4	2.873417E-2
3.427200E2	4.565892E-4	2.873872E-2
3.427600E2	8.847046E-4	2.869274E-2
3.428000E2	1.200916E-3	2.870688E-2
3.428400E2	1.460596E-3	2.871505E-2
3.428800E2	1.709504E-3	2.872143E-2
3.429200E2	1.868984E-3	2.876751E-2
3.429600E2	2.001987E-3	2.872772E-2
3.430000E2	2.100522E-3	2.877367E-2
3.430400E2	2.087478E-3	2.874938E-2
3.430800E2	2.023551E-3	2.873136E-2
3.431200E2	1.983621E-3	2.874439E-2
3.431600E2	1.852664E-3	2.876677E-2
3.432000E2	1.622222E-3	2.875742E-2
3.432400E2	1.408386E-3	2.869342E-2
3.432800E2	1.118866E-3	2.868961E-2
3.433200E2	8.202493E-4	2.866823E-2
3.433600E2	4.503724E-4	2.872029E-2
3.434000E2	8.502128E-5	2.869560E-2
3.434400E2	-2.844576E-4	2.863884E-2
3.434800E2	-5.851315E-4	2.864271E-2
3.435200E2	-8.306848E-4	2.861611E-2
3.435600E2	-1.023801E-3	2.866959E-2
3.436000E2	-1.124004E-3	2.863687E-2
3.436400E2	-1.159539E-3	2.862222E-2
3.436800E2	-1.159345E-3	2.863217E-2
3.437200E2	-1.112197E-3	2.863591E-2
3.437600E2	-1.072941E-3	2.864805E-2
3.438000E2	-9.594926E-4	2.868509E-2
3.438400E2	-8.129572E-4	2.866911E-2
3.438800E2	-5.558256E-4	2.863053E-2
3.439200E2	-1.565726E-4	2.866638E-2
3.439600E2	1.400374E-4	2.868834E-2
3.440000E2	4.499399E-4	2.868986E-2
3.440400E2	8.425390E-4	2.867351E-2
3.440800E2	1.163471E-3	2.869570E-2
3.441200E2	1.457900E-3	2.870304E-2
3.441600E2	1.702645E-3	2.870351E-2
3.442000E2	1.835929E-3	2.876791E-2
3.442400E2	2.026587E-3	2.874223E-2
3.442800E2	2.064712E-3	2.875951E-2
3.443200E2	2.096256E-3	2.876329E-2
3.443600E2	2.072546E-3	2.874789E-2
3.444000E2	1.972752E-3	2.872222E-2
3.444400E2	1.816765E-3	2.875811E-2
3.444800E2	1.588118E-3	2.873799E-2
3.445200E2	1.305752E-3	2.874302E-2
3.445600E2	9.916895E-4	2.873772E-2
3.446000E2	6.430657E-4	2.869416E-2
3.446400E2	3.147381E-4	2.867643E-2
3.446800E2	3.318115E-5	2.865521E-2
3.447200E2	-2.926705E-4	2.864754E-2
3.447600E2	-5.873895E-4	2.865104E-2
3.448000E2	-8.245370E-4	2.864722E-2
3.448400E2	-1.005336E-3	2.868342E-2
3.448800E2	-1.126020E-3	2.866573E-2
3.449200E2	-1.130766E-3	2.864041E-2
3.449600E2	-1.115883E-3	2.863267E-2
3.450000E2	-1.042828E-3	2.866084E-2
3.450400E2	-8.887775E-4	2.860470E-2
3.450800E2	-6.998385E-4	2.866640E-2
3.451200E2	-4.063424E-4	2.868551E-2
3.451600E2	4.993479E-6	2.864966E-2
3.452000E2	3.145386E-4	2.868551E-2
3.452400E2	6.074647E-4	2.867459E-2
3.452800E2	9.602883E-4	2.868758E-2
3.453200E2	1.257166E-3	2.872123E-2
3.453600E2	1.490296E-3	2.871074E-2
3.454000E2	1.726687E-3	2.873834E-2
3.454400E2	1.869608E-3	2.878101E-2
3.454800E2	2.011073E-3	2.872914E-2
3.455200E2	2.064438E-3	2.873358E-2
3.455600E2	2.043648E-3	2.873961E-2
3.456000E2	1.949745E-3	2.871399E-2
3.456400E2	1.802556E-3	2.874678E-2
3.456800E2	1.677253E-3	2.872716E-2
3.457200E2	1.451375E-3	2.872547E-2
3.457600E2	1.139227E-3	2.870826E-2
3.458000E2	8.336858E-4	2.872563E-2
3.458400E2	5.550156E-4	2.870086E-2
3.458800E2	1.639166E-4	2.871749E-2
3.459200E2	-1.734376E-4	2.869326E-2
3.459600E2	-5.146180E-4	2.867231E-2
3.460000E2	-7.685332E-4	2.863916E-2
3.460400E2	-9.716811E-4	2.867283E-2
3.460800E2	-1.071337E-3	2.865972E-2
3.461200E2	-1.081491E-3	2.864977E-2
3.461600E2	-1.082343E-3	2.865856E-2
3.462000E2	-9.882462E-4	2.868104E-2
3.462400E2	-8.577106E-4	2.860905E-2
3.462800E2	-5.971854E-4	2.860054E-2
3.463200E2	-2.719631E-4	2.864128E-2
3.463600E2	8.520249E-5	2.868423E-2
3.464000E2	4.186785E-4	2.870193E-2
3.464400E2	7.023153E-4	2.871702E-2
3.464800E2	9.998291E-4	2.871799E-2
3.465200E2	1.273776E-3	2.872996E-2
3.465600E2	1.502851E-3	2.873350E-2
3.466000E2	1.732533E-3	2.872711E-2
3.466400E2	1.832024E-3	2.878048E-2
3.466800E2	1.978825E-3	2.872065E-2
3.467200E2	1.994249E-3	2.874441E-2
3.467600E2	1.948220E-3	2.871588E-2
3.468000E2	1.865987E-3	2.876567E-2
3.468400E2	1.673532E-3	2.872140E-2
3.468800E2	1.502070E-3	2.873190E-2
3.469200E2	1.264963E-3	2.874011E-2
3.469600E2	9.428490E-4	2.871621E-2
3.470000E2	5.926403E-4	2.868178E-2
3.470400E2	3.123029E-4	2.868283E-2
3.470800E2	3.321477E-5	2.867429E-2
3.471200E2	-2.766959E-4	2.866387E-2
3.471600E2	-6.854450E-4	2.868627E-2
3.472000E2	-8.765622E-4	2.866553E-2
3.472400E2	-1.004499E-3	2.867743E-2
3.472800E2	-1.063444E-3	2.864832E-2
3.473200E2	-1.079305E-3	2.864869E-2
3.473600E2	-9.852282E-4	2.869667E-2
3.474000E2	-8.883182E-4	2.859784E-2
3.474400E2	-6.147560E-4	2.860053E-2
3.474800E2	-3.133526E-4	2.859039E-2
3.475200E2	4.009987E-5	2.863657E-2
3.475600E2	3.490779E-4	2.868755E-2
3.476000E2	6.578011E-4	2.872134E-2
3.476400E2	9.662730E-4	2.869869E-2
3.476800E2	1.261807E-3	2.873347E-2
3.477200E2	1.471669E-3	2.874161E-2
3.477600E2	1.697854E-3	2.870371E-2
3.478000E2	1.837059E-3	2.873943E-2
3.478400E2	1.962913E-3	2.872135E-2
3.478800E2	2.024946E-3	2.874572E-2
3.479200E2	1.972260E-3	2.871868E-2
3.479600E2	1.908221E-3	2.870559E-2
3.480000E2	1.739349E-3	2.874651E-2
3.480400E2	1.543065E-3	2.874684E-2
3.480800E2	1.305246E-3	2.873542E-2
3.481200E2	1.006297E-3	2.873808E-2
3.481600E2	6.848965E-4	2.868375E-2
3.482000E2	3.839945E-4	2.869112E-2
3.482400E2	4.062878E-5	2.867835E-2
3.482800E2	-2.618890E-4	2.865586E-2
3.483200E2	-5.746951E-4	2.864006E-2
3.483600E2	-7.870486E-4	2.864296E-2
3.484000E2	-9.779069E-4	2.867502E-2
3.484400E2	-1.075606E-3	2.862406E-2
3.484800E2	-1.092663E-3	2.862586E-2
3.485200E2	-1.029780E-3	2.865322E-2
3.485600E2	-9.411026E-4	2.869394E-2
3.486000E2	-6.851527E-4	2.868654E-2
3.486400E2	-3.898071E-4	2.870635E-2
3.486800E2	-9.435437E-5	2.870209E-2
3.487200E2	1.692288E-4	2.871437E-2
3.487600E2	4.447269E-4	2.871860E-2
3.488000E2	7.609830E-4	2.873256E-2
3.488400E2	1.015740E-3	2.872655E-2
3.488800E2	1.248363E-3	2.873365E-2
3.489200E2	1.431605E-3	2.871155E-2
3.489600E2	1.535757E-3	2.873968E-2
3.490000E2	1.721685E-3	2.872493E-2
3.490400E2	1.768389E-3	2.875008E-2
3.490800E2	1.742695E-3	2.872115E-2
3.491200E2	1.674580E-3	2.870659E-2
3.491600E2	1.565909E-3	2.877112E-2
3.492000E2	1.385278E-3	2.869588E-2
3.492400E2	1.242836E-3	2.872470E-2
3.492800E2	9.927827E-4	2.870696E-2
3.493200E2	6.810476E-4	2.871587E-2
3.493600E2	3.228413E-4	2.865161E-2
3.494000E2	6.642387E-5	2.865244E-2
3.494400E2	-2.438333E-4	2.865746E-2
3.494800E2	-5.231086E-4	2.864779E-2
3.495200E2	-8.267682E-4	2.864287E-2
3.495600E2	-1.000459E-3	2.866491E-2
3.496000E2	-1.111574E-3	2.860644E-2
3.496400E2	-1.096642E-3	2.860436E-2
3.496800E2	-1.030547E-3	2.867780E-2
3.497200E2	-9.269584E-4	2.866444E-2
3.497600E2	-7.356702E-4	2.863117E-2
3.498000E2	-4.136469E-4	2.867469E-2
3.498400E2	-1.179604E-4	2.870621E-2
3.498800E2	1.595772E-4	2.869610E-2
3.499200E2	4.450271E-4	2.874261E-2
3.499600E2	7.101121E-4	2.872655E-2
3.500000E2	9.936838E-4	2.876092E-2
3.500400E2	1.221712E-3	2.873540E-2
3.500800E2	1.400652E-3	2.870640E-2
3.501200E2	1.549339E-3	2.874769E-2
3.501600E2	1.609049E-3	2.877205E-2
3.502000E2	1.627800E-3	2.877755E-2
3.502400E2	1.606967E-3	2.877489E-2
3.502800E2	1.521655E-3	2.871425E-2
3.503200E2	1.420518E-3	2.868565E-2
3.503600E2	1.324645E-3	2.875032E-2
3.504000E2	1.151055E-3	2.869602E-2
3.504400E2	9.568036E-4	2.870164E-2
3.504800E2	6.784881E-4	2.871532E-2
3.505200E2	3.567587E-4	2.866719E-2
3.505600E2	9.680840E-5	2.868299E-2
3.506000E2	-2.066875E-4	2.865024E-2
3.506400E2	-5.234012E-4	2.861600E-2
3.506800E2	-8.015977E-4	2.860644E-2
3.507200E2	-1.011491E-3	2.863848E-2
3.507600E2	-1.127606E-3	2.861673E-2
3.508000E2	-1.150282E-3	2.859528E-2
3.508400E2	-1.095857E-3	2.863261E-2
3.508800E2	-9.828375E-4	2.867378E-2
3.509200E2	-7.627557E-4	2.865875E-2
3.509600E2	-4.986966E-4	2.865095E-2
3.510000E2	-1.790295E-4	2.867249E-2
3.510400E2	1.292793E-4	2.871215E-2
3.510800E2	4.154429E-4	2.871755E-2
3.511200E2	6.955825E-4	2.872749E-2
3.511600E2	9.602223E-4	2.874347E-2
3.512000E2	1.172978E-3	2.872369E-2
3.512400E2	1.304249E-3	2.875710E-2
3.512800E2	1.461131E-3	2.871536E-2
3.513200E2	1.565165E-3	2.874678E-2
3.513600E2	1.609901E-3	2.876956E-2
3.514000E2	1.563200E-3	2.876112E-2
3.514400E2	1.549818E-3	2.876702E-2
3.514800E2	1.440756E-3	2.871272E-2
3.515200E2	1.312062E-3	2.874364E-2
3.515600E2	1.155737E-3	2.868404E-2
3.516000E2	9.736002E-4	2.870338E-2
3.516400E2	7.042360E-4	2.869254E-2
3.516800E2	4.272569E-4	2.867998E-2
3.517200E2	9.709211E-5	2.864731E-2
3.517600E2	-1.831343E-4	2.868318E-2
3.518000E2	-4.822746E-4	2.865222E-2
3.518400E2	-7.874075E-4	2.862653E-2
3.518800E2	-1.031950E-3	2.864181E-2
3.519200E2	-1.124282E-3	2.861151E-2
3.519600E2	-1.137556E-3	2.862160E-2
3.520000E2	-1.099192E-3	2.863897E-2
3.520400E2	-9.344749E-4	2.868694E-2
3.520800E2	-7.304399E-4	2.866203E-2
3.521200E2	-4.452452E-4	2.866310E-2
3.521600E2	-1.582285E-4	2.869438E-2
3.522000E2	9.946861E-5	2.868238E-2
3.522400E2	3.801644E-4	2.870401E-2
3.522800E2	6.885842E-4	2.871639E-2
3.523200E2	9.392845E-4	2.871548E-2
3.523600E2	1.179788E-3	2.870945E-2
3.524000E2	1.295907E-3	2.874735E-2
3.524400E2	1.420805E-3	2.870989E-2
3.524800E2	1.515169E-3	2.876651E-2
3.525200E2	1.551236E-3	2.875141E-2
3.525600E2	1.532373E-3	2.875928E-2
3.526000E2	1.464722E-3	2.872183E-2
3.526400E2	1.384479E-3	2.869024E-2
3.526800E2	1.296153E-3	2.871574E-2
3.527200E2	1.123404E-3	2.865467E-2
3.527600E2	8.925122E-4	2.869911E-2
3.528000E2	6.624216E-4	2.869774E-2
3.528400E2	3.688878E-4	2.869341E-2
3.528800E2	9.168130E-5	2.870448E-2
3.529200E2	-1.710791E-4	2.869673E-2
3.529600E2	-4.801308E-4	2.864828E-2
3.530000E2	-7.336291E-4	2.865387E-2
